Contract Address,Token Name,Website,Label
0x3106a0a076bedae847652f42ef07fd58589e001f,Alkimi Exchange (($ADS)),https://www.alkimi.org/,Marketing
0x70bc0dc6414eb8974bc70685f798838a87d8cce4,Chirpley Token ((CHRP)),https://chirpley.ai/,Marketing
0x98ce7f261e425ad0ca667e60675938dcffc1571a,MANE ((MANE)),http://www.themanetoken.com/,Marketing
0x0563dce613d559a47877ffd1593549fb9d3510d6,SUPERBID,https://www.superbid.io/,Marketing
0x0f612a09ead55bb81b6534e80ed5a21bf0a27b16,EUNOMIA ((ENTS)),https://ent.zone/,Marketing
0xd888a5460fffa4b14340dd9fe2710cbabd520659,ProtoKOLs ((KOL)),https://protokols.io/,Marketing
0x75739d5944534115d7c54ee8c73f186d793bae02,Collective ((CO2)),https://www.thecollectivegroup.org/,Marketing
0x917fd2f7378ff479419dcb56c5cbb445fbbf902a,COINWAYCOIN ((CAN)),https://coinwaycan.com/,Marketing
0x92b914f1ddcbb1d117a718e83c9ed7eb32fc44d1,EnkronosToken ((ENK)),https://apps.enkronos.com/,Marketing
0x166ee162a448a7612e963395091d7cf5846e3f4f,Vayter ((VTR)),https://vayter.org,Marketing
0x7756edf05ef3c2b321a85d77b5cbf7c8a9a7c247,Aquest Token ((AQU)),https://app.aquest.io/,Marketing
0x404a71e3ce524a6011b3601d892a0f3348a9a4af,Mindhak ((MHAK)),https://www.mindhak.org/,Marketing
0x1b957dc4aefeed3b4a2351a6a6d5cbfbba0cecfa,HOQU Token ((HQX)),https://www.hoqu.io/,Marketing
0x77e9618179820961ee99a988983bc9ab41ff3112,Dragon X ((DAX)),https://www.dragonx.app/,Marketing
0x4f27053f32eda8af84956437bc00e5ffa7003287,ThriveToken ((THRT)),https://thrivelabs.io/,Marketing
0x9917a9dad884ab5823b00b1fa127de1972fec9cd,EasyFeedback ((EASYF)),https://www.easyfeedbacktoken.io/,Marketing
0x286bda1413a2df81731d4930ce2f862a35a609fe,WaBi ((WaBi)),https://wabi.io/,Marketing
0x790304309388c417ff8aab454b8d27e79cad1df5,ScepterCash ((SCPT)),https://sceptercash.io/,Marketing
0x5e51f6841d2f188c42c7c33a6a5e77fb05cfbabe,CREDITCOIN ((CCOIN)),https://cointoken.io/,Marketing
0xda30f261a962d5aae94c9ecd170544600d193766,Orbler ((ORBR)),https://orbler.io/,Marketing
0x66af49ebaeefed6f0f43df48142341391f3f25c1,Mangu ((MNGUZ)),https://www.mangucorp.com/,Marketing
0xa585cb4e6e833d6fa55a992e75b9ee0743b23d69,Tokenswim ((TKS)),https://tokenswim.com/,Marketing
0x2d71983e810b9e95258966b9c164c4d61a829ba9,ICOCalendar.Today ((ICT)),https://www.icocalendar.today/,Marketing
0x7cec018ceef82339ee583fd95446334f2685d24f,Viral Ethereum,https://eviral.site/,Marketing
0xe48972fcd82a274411c01834e2f031d4377fa2c0,TwoKeyEconomy ((2KEY)),https://2key.network/,Marketing
0x6e9fe390ebb23138de4ea6949d0898577de0a860,Wrapped KingMoney (WKIM) ((WKIM)),https://kingmoney.io/,Marketing
0xc7ff1e126cc81e816915ff48c940ed9d4e6d05d6,Ijas Coin ((IJC)),https://ijascoin.net/,Marketing
0x2f3007bca946514cb25dfc0e787b769dbe91bed9,DreamCoin ((DMC)),https://idaydreamstudios.com/,Marketing
0x869dbe51dc214fcb663604b0f7b548592f8c71f5,Okidoki Social ((DOKI)),https://www.okidokisocial.com/,Marketing
0xf344490abd414dafa97f34c8ca501b0aa5bf8873,Webcoin ((WEB)),https://webhits.io/,Marketing
0x026e62dded1a6ad07d93d39f96b9eabd59665e0d,BirdCoin ((BIRD)),https://www.birdchain.io/,Marketing
0xd3ec111e4e33c0a1c32e3ad0be976214d30dc37e,Universal Marketing Company ((UMC)),https://umc.digital/,Marketing
0x2f34dd3d46855277eee79a1d724c2249f770054b,Goin Token ((GOI)),http://goforitapp.net/,Marketing
0x890cf6bd914144c50ca753b88b729c2566d24756,Viralclick Network ((VCN)),https://viralclick.network/,Marketing
0xd6a8937354ef260200853a09aa69c15be91f9be4,AMPLIFY ((AMPS)),https://adease.io/,Marketing
0x2fd8bc03d9e827f77fac20b5130ee98b7f80149d,CARBON ((CRB)),https://www.crbcoin.org/,Marketing
0x8af078d5a3e4a18ff62e3aeed4b1c448ab90b304,TouchCon ((TOC)),https://www.touchcon.org/,Marketing
