Contract Address,Token Name,Website,Label
0x12e2b8033420270db2f3b328e32370cb5b2ca134,SafePalToken ((SFP)),http://www.safepal.com/,Wallet App
0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,Swipe ((SXP)),https://swipe.io/,Wallet App
0x744d70fdbe2ba4cf95131626614a1763df805b9e,StatusNetwork ((SNT)),https://status.im/,Wallet App
0xf433089366899d83a9f26a773d59ec7ecf30355e,Metal ((MTL)),https://www.metalpay.com/,Wallet App
0xd85a6ae55a7f33b0ee113c234d2ee308edeaf7fd,Cobak Token ((CBK)),https://cobak.co.kr/,Wallet App
0x08d967bb0134f2d07f7cfb6e246680c53927dd30,MATH Token ((MATH)),https://mathwallet.org/,Wallet App
0xac6db8954b73ebf10e84278ac8b9b22a781615d9,Bitget Wallet Token ((BWB)),https://web3.bitget.com/en/,Wallet App
0x4161725d019690a3e0de50f6be67b07a86a9fae1,TokenPocket Token ((TPT)),https://www.tokenpocket.pro/,Wallet App
0x9d0b65a76274645b29e4cc41b8f23081fa09f4a3,iMe Lab ((LIME)),https://imem.app/,Wallet App
0xf05897cfe3ce9bbbfe0751cbe6b1b2c686848dcb,Catecoin ((CATE)),https://catecoin.club/,Wallet App
0xe50e009ddb1a4d8ec668eac9d8b2df1f96348707,Ctrl ((CTRL)),https://ctrl.xyz/,Wallet App
0x72b886d09c117654ab7da13a14d603001de0b777,XDEFI ((XDEFI)),https://www.xdefi.io/,Wallet App
0xcaabcaa4ca42e1d86de1a201c818639def0ba7a7,Talken ((TALK)),https://talken.io/,Wallet App
0x13f11c9905a08ca76e3e853be63d4f0944326c72,Divi Exchange Token ((DIVX)),https://diviproject.org/,Wallet App
0xe8780b48bdb05f928697a5e8155f672ed91462f7,Cashaa ((CAS)),https://cashaa.com/,Wallet App
0xe3818504c1b32bf1557b16c238b2e01fd3149c17,PILLAR ((PLR)),https://pillarproject.io/,Wallet App
0x03d1e72765545729a035e909edd9371a405f77fb,Nabox Token ((NABOX)),https://nabox.io/,Wallet App
0x9d5686eadea7327f5a0c4820dca90457a0e88763,Ally Token ((ALY)),https://getally.io/,Wallet App
0x41a3dba3d677e573636ba691a70ff2d606c29666,GoBlank Token ((BLANK)),https://blockwallet.io/,Wallet App
0xad22f63404f7305e4713ccbd4f296f34770513f4,Atomic Wallet Token ((AWC)),https://atomicwallet.io/,Wallet App
0xf4b5470523ccd314c6b9da041076e7d79e0df267,BlockBank ((BBANK)),https://blockbank.ai/,Wallet App
0xd624e5c89466a15812c1d45ce1533be1f16c1702,UBD Network ((UBDN)),https://ubdn.com/,Wallet App
0xe4dae00bc1c46ea2f44ae71b1beb8b171c15d812,PREMA ((PRMX)),https://prmx.io/,Wallet App
0x1dd80016e3d4ae146ee2ebb484e8edd92dacc4ce,Lead Token ((LEAD)),https://leadwallet.io/,Wallet App
0xcad2d4c4469ff09ab24d02a63bcedfcd44be0645,Crypto Accept ((ACPT)),https://www.crypto-accept.com/,Wallet App
0x49ceb57714000f18f3749cf2d130e135f9c473a4,ASOBI COIN ((ABX)),https://asobimo.io/en/,Wallet App
0x60cf28bc68c48ea64862278dbaea6c6fe20614b3,TheNux Coin ((TNC)),https://www.thenux.com/,Wallet App
0xd35c06a2781f648c75290976ecf71e71582188b7,Quarashi ((QUA)),https://quarashi.network/,Wallet App
0x067ede5097574b387ff30999e3a1775f3d7d569d,Dopamine ((DOPE)),https://dopamineapp.com/,Wallet App
0xa0ed3c520dc0632657ad2eaaf19e26c4fd431a84,Hippopotamus ((HPO)),https://hippowallet.io/,Wallet App
0x25e1474170c4c0aa64fa98123bdc8db49d7802fa,Bidao ((BID)),https://bidaochain.com/,Wallet App
0x0f77625b76e3831914d47a5034323290f9ce8a9e,[ Ledger ] Market - Black-on-Black Nano X ((BOBNX)),https://market.ledger.com/,Wallet App
0x9bcf5cf15d33e0cd44eb150f39182757233b68c9,ADDO Coin ((ADDO)),https://www.addocoin.club/,Wallet App
0x0142c3b2fc51819b5af5dfc4aa52df9722790851,Paycentos ((PYN)),https://paycent.com/,Wallet App
0x947938339bf61c84669e303bc39c794d65a525d0,FME Token ((FME)),http://fmetoken.io/,Wallet App
0x1f05dee43df9fd0cd7f4b011b20b04870a30c29a,ShibWallet ((SWT)),http://www.shibwallet.app/,Wallet App
0x5fad30c7fb53c78ca49c595ddbb40771279bf56e,Wrapped ZooBC ((WZBC)),https://zoobc.net/,Wallet App
0xbb1f919e70ecc55335548d76f5c15a9dc8f5808e,BLOCKCERT ((BCERT)),https://blockcerts.com/,Wallet App
