Contract Address,Token Name,Website,Label
0xb2617246d0c6c0087f18703d576831899ca94f01,ZigCoin ((ZIG)),https://zignaly.com/,Fintech
0x96543ef8d2c75c26387c1a319ae69c0bee6f3fe7,Kuji ((KUJI)),https://kujira.network/,Fintech
0x6b1a8f210ec6b7b6643cea3583fb0c079f367898,Baanx ((BXX)),https://www.baanx.com/,Fintech
0x3f6d1649a1366b0e82173d33e365953f9f1cc84c,Scallop ((SCLP)),https://scallopx.com/,Fintech
0x79d4f0232a66c4c91b89c76362016a1707cfbf4f,VNX Franc ((VCHF)),https://vnx.li/,Fintech
0xa02120696c7b8fe16c09c749e4598819b2b0e915,Wirex Token ((WXT)),https://wirexapp.com/,Fintech
0xebd9d99a3982d547c5bb4db7e3b1f9f14b67eb83,Everest ID ((ID)),https://everest.org/,Fintech
0x6ba75d640bebfe5da1197bb5a2aff3327789b5d3,VNX Euro ((VEUR)),https://vnx.li/,Fintech
0x5d3a4f62124498092ce665f865e0b38ff6f5fbea,IDEAOLOGY ((IDEA)),https://www.ideaology.io/,Fintech
0x6d57b2e05f26c26b549231c866bdd39779e4a488,VNX Gold ((VNXAU)),https://vnx.li/,Fintech
0x5de597849cf72c72f073e9085bdd0dadd8e6c199,FBX Token ((FBX)),https://finblox.com/,Fintech
0xe632ea2ef2cfd8fc4a2731c76f99078aef6a4b31,THX Network ((THX)),https://www.thx.network/,Fintech
0xf4b5470523ccd314c6b9da041076e7d79e0df267,BlockBank ((BBANK)),https://blockbank.ai/,Fintech
0x8be8b0dde627dd6be9a4b7fcadd04899aabdb2b1,Rand Token ((RND)),https://rand.app/,Fintech
0x47be779de87de6580d0548cde80710a93c502405,Rainbow Pool ((xRNBW)),https://www.halodao.com/,Fintech
0xb3ab2b676a1efdb16a227e151dc31f5bd3856744,CRIPTORO COIN ((CTRO)),https://www.criptoro.com/,Fintech
0x788580cc29e1f5f9298b84c73dbd325efc2ec609,RAJACOIN ((RAJA)),https://www.rajacoin.io/,Fintech
0x3c2cf21b9d4b543b93a9bcfe637f673d8bd944d8,Origin D ((OD)),http://dsdaq.com/,Fintech
0x2835e89b301d14bc8137f43fe3e6c06cdec44412,TRENDGURU,https://trendguru.tech/,Fintech
0xf0ccca32cd300356629216eb301ec6649c7c6adb,Naira X Token ((NIRX)),https://www.nirxblock.com/,Fintech
0xa63eba0da0f98821c1ed5df8af327477197bd5ac,FenrirInu ((FENRIR)),https://fenririnu.xyz/,Fintech
0xb187490f75ba647e50403293beca350cd06c9751,NFT BigPartner ((NBP)),https://bartersmart.co.th/,Fintech
0xceda398a9476fa3b9d00dbcf4f4210f99545dbfc,Fintech Systems ((FINC)),https://fintechsystems.ltd/,Fintech
0x1c190e477d1e8aac396dccaad8430ded154a9ffa,FIN ((FIN)),https://www.finnetwork.io/,Fintech
0x5e031a5bc1c6b6e86a49e0b0f2e757800f1d0fff,DAFIN ((DAF)),https://www.dafin.io/,Fintech
0xe5b3abb632808130d6852f9874be427567357cfe,GreyPool ((GPL)),https://greypool.io/,Fintech
0xf2f4175f1619774f4a38b8a69fcb911022b667a4,Brads Coin ((BDC)),https://bradscoin.com/,Fintech
0x6944d3e38973c4831da24e954fbd790c7e688bdd,IZE Fintech Blockchain ((IZE)),https://ize.holdings/,Fintech
0x770c95f438316d4bbf4a7a92a78706da8db81758,Quamfy ((QMF)),https://qmftech.com/,Fintech
0x6c9d9d1e1f6cec71d94abfae45a62bc6d30379ed,StartWaves ((SWC)),http://www.startwaves.co/,Fintech
0xb5fe099475d3030dde498c3bb6f3854f762a48ad,Finiko ((FNK)),https://fnktoken.com/,Fintech
0x3802c218221390025bceabbad5d8c59f40eb74b8,Guarded Ether ((GETH)),https://guarda.com/,Fintech
0x431d5dff03120afa4bdf332c61a6e1766ef37bdb,JPY Coin ((JPYC)),https://jpyc.jp/,Fintech
0xe541b34f73a4789a033a962ad43655221b4e516e,Creatanium ((CMB)),https://www.plmp-fintech.com.sg/,Fintech
0x8a6c284183de0f15497c7346ce849b7148b705d0,LitiCapital ((LITI)),https://liticapital.com/,Fintech
0x54f37f8c64ac1e3a451ff9762bfc8afe0edb0f0a,Stobox Technologies Common Stock ((STBX)),http://www.stobox.io/,Fintech
0x106a5a84fa5caf43f192d7c4163af8319fc30f6c,Finhaven ((FIN)),https://gateway.finhaven.com/,Fintech
0x8e57c27761ebbd381b0f9d09bb92ceb51a358abb,extraDNA ((xDNA)),https://xhumanity.org/,Fintech
0x009ac38d982a027536ad55349dd035d3aea8acd2,Zenix Pay ((ZENIX)),https://zenixpay.io/,Fintech
0x6020da0f7c1857dbe4431ec92a15cc318d933eaa,EnTanMo ((ETM)),http://www.entanmo.io,Fintech
0x0eb3032bcac2be1fa95e296442f225edb80fc3cd,ASTER COIN ((ATC)),https://astercoin.org/,Fintech
0xf03d78dd9abf1d83cb92b85f7e8b8fc4be358541,Thaler Group Company ((TGCO)),https://thalergroup.com/,Fintech
0x0b63128c40737b13647552e0c926bcfeccc35f93,wLitiCapital ((wLITI)),https://liticapital.com/,Fintech
0xbfd815347d024f449886c171f78fa5b8e6790811,AMPnet APX Token ((AAPX)),https://ampnet.io/,Fintech
0xada096a2492ea57b622dc6a58ac5493ab57c050a,Ardis USD ((ARD)),https://www.ardisfintech.com/,Fintech
0xea7aa1edd21735a5ab05ee3e90869016191e274e,junca cash ((JCC)),https://junca-cash.world/,Fintech
0x1294f4183763743c7c9519bec51773fb3acd78fd,Fideum ((FI)),https://blockbank.ai/,Fintech
0x9b570346084ab19db55f31d892ba7dab8a98c3c2,Yomer ((YMR)),https://yomer.com/,Fintech
0xe34b55511e05f245395df052cf740a69d35c6fb9,EARN ANTS ((EARN)),https://www.antscoin.org/,Fintech
0x7707aada3ce7722ac63b91727daf1999849f6835,Bankera Token ((BNK)),https://bankera.com/,Fintech
0xea9c47ad6eaf0a5182db6b84792fcb4670a8860d,Corico ((COR)),https://gocorico.com/,Fintech
0xf8eb229a0386295e71326b84ca595afbf67fe404,AMATE ((AMATE)),https://cryptostorybank.com/,Fintech
0xb8a5dba52fe8a0dd737bf15ea5043cea30c7e30b,AFRICUNIA BANK ((AFCASH)),https://www.africunia.com/,Fintech
0xec5980b1361127287f64fdd41f88c75dd244cfda,AIDUS TOKEN V2 ((AIDUS)),https://aidus.io/,Fintech
0x195a179bbfe539bb8a485d944ac60d3a0329f0ec,Wibcoin ((WBBC)),https://wbb.io/,Fintech
0x7eaf42d5e6d5192b8d097f1116b75e49d54f7074,Super Chin Token ((SPCT)),https://www.spct.io/,Fintech
0x55d0bb8d7e7fbf5b863c7923c4645ff83c3d0033,Global Women Investment Token ((GWIT)),http://gwit.globaldcap.com/,Fintech
0x637f36386b76adc801e5e183318cbf1f7c35a3ab,FINT Token ((FINT)),https://www.fint.finance/,Fintech
0x984f198c196d1936c99cbfe6f4da596072aa954a,Keypay ((KPY)),https://keypay.io/,Fintech
0x4f741424b57d12f2e7b51d7dfe17584d90cc3f88,BTCCREDIT Token ((BTCC)),https://btccredit.io/,Fintech
0x9c12d9b1223130b641154d8d3db35f91d81c8dfd,InBit Token ((InBit)),https://prepayway.com/,Fintech
0xea6412fb370e8d1605e6aeeaa21ad07c3c7e9f24,MUSH ((MUSH)),https://www.mushroom.community/,Fintech
0x71ba91dc68c6a206db0a6a92b4b1de3f9271432d,wMBX Token ((wMBX)),https://mobiepay.io/,Fintech
0x7105ec15995a97496ec25de36cf7eec47b703375,Red Box Dapp Token ((RBD)),https://redboxdapp.co/,Fintech
0xd8bd3958725f216eb236e9dc65b169de48101c6a,GBT ((GBT)),https://globatalent.com/,Fintech
0xf644d4477cd8db7791cea3013cb053b3fec4beb3,Cryptoenter LION token ((LION)),https://cryptoenter.com/,Fintech
0xbbcc7c16d56fc3b0c0a9a2ced36c74bcf73e683e,Bitcoin Black Credit Card ((BBCC)),https://www.bblack.io/,Fintech
0x511232281bcd64d15b08c7f78825c45968cadbbf,Tritecoin ((TRT)),https://www.thetritecoin.com/,Fintech
0xe831f96a7a1dce1aa2eb760b1e296c6a74caa9d5,Nexum Coin ((NEXM)),https://nexum.ai/,Fintech
0x8f7e51d7487ebdcb9d729079074d8778e06c280a,FCH.Network Token ((XF)),https://fch.network/,Fintech
0x5273063725a43a323300c502478c22fbb4e92c2d,MY IDENTITY COIN ((MYID)),https://okglobalcoinsg.com/,Fintech
0x9293c7b4b4fb90fb3ee76f7c6189aa841e57e5c0,CNHC Token ((CNHC)),https://www.cnhc.to/,Fintech
0xa044b73ccfd62e66d82aa31f0ecbe35783781d3e,OwoCoin ((OWO)),https://owoku.com/,Fintech
0x06b3ef69de6e4669782db564d7e013f301e199c0,GLX Class A Equity Tokens ((XA)),http://glx.com/,Fintech
