Contract Address,Token Name,Website,Label
0x14778860e937f509e651192a90589de711fb88a9,CyberConnect ((CYBER)),https://cyber.co/,Social Networking
0xa00a4d5786a6e955e9539d01d78bf68f3271c050,Quiztok Token ((QTCON)),https://quiztok.com/,Social Networking
0x6a6c2ada3ce053561c2fbc3ee211f23d9b8c520a,TONToken ((TON)),https://toncommunity.org/,Social Networking
0x4bf4f2ea258bf5cb69e9dc0ddb4a7a46a7c10c53,Rapids ((RPD)),https://www.rapidsnetwork.io/,Social Networking
0x5044d567f7b30891639d982a05726a6bfe8bae6a,BRAINERS,https://brainers.network/welcome,Social Networking
0x88303fed02b31db9c7a9eafb711da9ef4a03e5d3,Ziktalk ((ZIK)),https://ziktalk.com/,Social Networking
0xb26631c6dda06ad89b93c71400d25692de89c068,Minds ((MINDS)),https://www.minds.com/token,Social Networking
0x9389434852b94bbad4c8afed5b7bdbc5ff0c2275,TTC Protocol (TTC) ((TTC)),https://ma.ro/#/,Social Networking
0x3893b9422cd5d70a81edeffe3d5a1c6a978310bb,Mithril Token ((MITH)),https://mith.io/,Social Networking
0x9c2dc0c3cc2badde84b0025cf4df1c5af288d835,COR Token ((COR)),https://coreto.io,Social Networking
0x8185bc4757572da2a610f887561c32298f1a5748,Aluna ((ALN)),https://aluna.social/token,Social Networking
0x740623d2c797b7d8d1ecb98e9b4afcf99ec31e14,DoYourTip ((DYT)),https://doyourtip.io/,Social Networking
0x14409b0fc5c7f87b5dad20754fe22d29a3de8217,PYRO Network ((PYRO)),https://pyro.network/,Social Networking
0xd742329cdbce897c4be092aa1f1564baf24f8662,Vixin Infinity ((VINI)),https://vixininfinity.com/,Social Networking
0xe454b857d2eaf8895f8c6c40319637a1581519e9,EVE Mint Pass ((EVE)),https://projecteve.io/,Social Networking
0x0176b898e92e814c06cc379e508ceb571f70bd40,Tip ((TIP)),https://thetipcoin.io/,Social Networking
0x94eea9a484f0bae03d19623cfe389e2cba56b72f,ENZO ((NZO)),http://www.alfaenzo.org/,Social Networking
0xb4ba6c2d54c6ab55233c60dcd018d307112ab84a,WrappedFashionCoin ((WFSHN)),https://coin.fashion/,Social Networking
0x12683dc9eec95a5f742d40206e73319e6b9d8a91,FAB Token ((FAB)),https://www.fabrk.io/,Social Networking
0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,SOCIALL ((SCL)),https://sociall.io/,Social Networking
0xd341d1680eeee3255b8c4c75bcce7eb57f144dae,onG ((ONG)),https://somee.social/auth,Social Networking
