Contract Address,Token Name,Website,Label
0x5483dc6abda5f094865120b2d251b5744fc2ecb5,Taopad ((TPAD)),https://www.taopad.io/,Artificial Intelligence
0xa053c1b7013e77fe0a873ce0ca2bd5d0b7414c41,Kambria Yield Tuning Engine ((KYTE)),https://kambria.io/,Artificial Intelligence
0x874cb28a655e0ef827d810e211ae4b9cbcbaf614,GainDAO Token ((GAIN)),https://gaindao.io/,Artificial Intelligence
0xbce1360f1a86a3fae39fde0241bdc9c5f6fad49d,Iluminary Token ((ILMT)),https://iluminary.ai/,Artificial Intelligence
0xed688062fffa58273a1efdc286a90d17457c8073,Conwai ((CNW)),https://www.conwai.net/,Artificial Intelligence
0x7f4e71b344d09eaa5fd8defbceb818415ad1cc9d,LeadRex Token X ((LDXX)),https://leadrex.io/,Artificial Intelligence
0x3e985250cb137fc1ff55922116934c5982d29f85,Zentu ((ZENT)),https://zentu.com/,Artificial Intelligence
0x74950fc112473caba58193c6bf6412a6f1e4d7d2,Vitreus ((wVTRS)),https://vitreus.io/,Artificial Intelligence
0x58e53ebaec97eac9f5dd8affb54598c86c7d2187,AITNetwork ((AITN)),https://www.aitnetwork.org/,Artificial Intelligence
0xb685145d7f127b9093d7f9278bae902ef59ff486,The Razors Edge ((FreqAI)),https://razorsedge.ai/,Artificial Intelligence
0xeb4f5c4bf62fac1be7e4bef9c7c055bf1c52241d,Runic Chain ((RUNIC)),https://runic.build/,Artificial Intelligence
0xe2ba25c0a0acd13f87513b362874c82c3694877c,Flur AI ((FLUR)),https://www.flur.ai/,Artificial Intelligence
0xa1804afe1665a22c07e2e8ec0ea7eb0355f2cb4a,SOLIDBLOCK ((SOLID)),https://www.solidblock.io/,Artificial Intelligence
0x0b44547be0a0df5dcd5327de8ea73680517c5a54,DATACHAIN ((DC)),https://datachain.one/,Artificial Intelligence
0xac0741127cac11e4455c7943b654bcced7fdd5a4,Ejoy Coin ((EJOY)),http://www.ejoy.world/,Artificial Intelligence
0xe0e9ede8a01aa6f7f0e23945738a6c6173adc3a0,SardineChain Token ((SDE)),https://www.sardinechain.org/,Artificial Intelligence
0x5250fc0f7c66cf9fb0462db50109f329dc575f79,DAN ((DAN)),https://www.dan.bot/,Artificial Intelligence
0x4c6a59d75c3723924a91fc0d8529e5f2785f920b,Axiom AI ((AxiAI)),https://axiai.tech/,Artificial Intelligence
0xcd8544defedec7c6b60b5a4232320365b1b21fcc,GAPS ((GAP)),http://gapschain.io/main/,Artificial Intelligence
0x209a78d23f825950a5df4d6d21288e5212b44f2c,AlphaNova ((ANVA)),https://www.liquidalpha.ai/,Artificial Intelligence
0x16134400a009e31e4d2002e6017c9ae7c643b646,SLP Coin ((SLP)),https://syntheticlearning.online/,Artificial Intelligence
0xe9eccde9d26fcbb5e93f536cfc4510a7f46274f8,infraX ((INFRA)),https://infrax.network/,Artificial Intelligence
0xba7d732929b5dce3a12ed6642a711f37630adf57,Deus Lab ((DEUS)),https://deuslab.org/,Artificial Intelligence
0xe616adb3f729f6f3df19c876eda66472a308d397,THEPEPE.AI ((PPAI)),https://thepepe.ai/,Artificial Intelligence
0xb3616550abc8af79c7a5902def9efa3bc9a95200,Telex ((TLX)),http://telexai.com/,Artificial Intelligence
0x6371d7ebd6851b2f6c688081d34edf230332fd00,HashVox AI ((0xVOX)),https://hashvoxai.com/,Artificial Intelligence
0xd4078bdb652610ad5383a747d130cbe905911102,VIOLET ((VAI)),https://www.viola.ai/,Artificial Intelligence
0x667fd83e24ca1d935d36717d305d54fa0cac991c,Collector Coin ((AGS)),https://www.collectorcoin.com/,Artificial Intelligence
0xbe7458bc543cf2df43ac109d2f713dffe6417aa4,Athenas AI ((ATH)),https://athenasai.io/,Artificial Intelligence
0xbc544207ff1c5b2bc47a35f745010b603b97e99e,AI PIN ((AI)),https://ai-pin.io/,Artificial Intelligence
0xbfbb9e21c80bbed4fda6ed16bfdd6213a2cc3913,Nexora AI ((NEXORA)),https://nexorastudio.ai/,Artificial Intelligence
0xe96edd48cf0c6e930ce55f171a721017b28e0f08,NexusAI,https://nexusai.technology/,Artificial Intelligence
0x9913db584ed23e53b419eb8bc3b6e4707d3bb7e1,SLOUGI ((SLOUGI)),https://slougitoken.com/,Artificial Intelligence
0x428dca9537116148616a5a3e44035af17238fe9d,OxAI ((OXAI)),https://oxai.com/,Artificial Intelligence
0x58fad9e3c3ae54c9ba98c3f0e4bf88ab3e8cf3c5,SpaceY Token ((SPAY)),https://www.spacey2025.com/,Artificial Intelligence
0x17be403329ced6df4fdb8278f039bc6ffd3d537f,EMMI ((EMMI)),https://emmigg.com/,Artificial Intelligence
0x4309e88d1d511f3764ee0f154cee98d783b61f09,Onchain AI Token ((OCAI)),https://onchain-ai.com/,Artificial Intelligence
0x07e128e823d2b9b22edbda43820aa1a72de99613,Host AI ((HOSTAI)),https://hostai.ai/,Artificial Intelligence
0x5959e94661e1203e0c8ef84095a7846bacc6a94f,ZKCrypt AI ((ZKAI)),https://zkcryptai.com/,Artificial Intelligence
0x1eb7bd905855c483db19f53c8c4d42db42a159fc,Nordic Ai (($NRDC)),https://nordicx.ai/,Artificial Intelligence
