Contract Address,Token Name,Website,Label
0x4bdcb66b968060d9390c1d12bd29734496205581,Acquire.Fi ((ACQ)),https://acquire.fi/,Crowdfunding
0x6e0dade58d2d89ebbe7afc384e3e4f15b70b14d8,QuiverX ((QRX)),https://quiverx.io/,Crowdfunding
0x0f7f961648ae6db43c75663ac7e5414eb79b5704,XIO Network ((XIO)),https://blockzerolabs.io/,Crowdfunding
0xd907daeed4dae963b0e2442e330d1760d752a68e,SEEDOFLOVE ((SEOL)),https://seedoflovetoken.com/,Crowdfunding
0xa462fa7a2d734628d5fd113cc30ba8e1a5c3d2a5,LEECOIN ((LEE)),https://leecoinsphere.com/,Crowdfunding
0x308564dc5217c39386f5eae96545159e1d396661,Help Coin ((HLP)),https://hlptoken.io/,Crowdfunding
0x6149c26cd2f7b5ccdb32029af817123f6e37df5b,Launchpool token ((LPOOL)),https://launchpool.xyz/,Crowdfunding
0xe38b72d6595fd3885d1d2f770aa23e94757f91a1,TecraCoin ((TCR)),https://tecra.space/,Crowdfunding
0xa6c8c300a411d7d669b5dca6c762f07fe932bbae,Dreamr ((DRMR)),https://dreamr.app/,Crowdfunding
0x3aadc3bce49724ce299fd9f3850211211c399c8c,Coinstox Token ((CSX)),https://coinstox.io/,Crowdfunding
0x687c770a7481061c09f4bc13b77ab006a8b5e374,ITO Protocol ((ITO)),https://ito.network/,Crowdfunding
0xe67f943af5eb6051ef56f05979cc30b732717fa6,WATTTON ((WATT)),https://www.wattton.org/,Crowdfunding
0xac9ce326e95f51b5005e9fe1dd8085a01f18450c,VeriSafe ((VSF)),https://www.verisafe.io/,Crowdfunding
0x40adfc7c23c22cc06f94f199a4750d7196f46fbe,Coinchase Token ((CCH)),https://coinchase.com/,Crowdfunding
0xf70a642bd387f94380ffb90451c2c81d4eb82cbc,Starbase ((STAR)),https://starbase.co/,Crowdfunding
0xbbc2045d335cb224228f1850b29173d9d7d7b989,HELP ((HELP)),https://gohelpfund.com/,Crowdfunding
0x462edaa6c1339f98bcb59582af782326603df5f2,NTerprise ((NTER)),https://nterprise.britishcapital.org/,Crowdfunding
0x71396a6410249725c5609646c4e449c6c4d41e27,Max ((MVG)),https://mvg.network/,Crowdfunding
0xfc64c0adf4a08008e3fa2bf9c03540032b1c8288,g9tro Crowdfunding Platform ((g9tro)),https://www.go9trowireless.com/,Crowdfunding
0x9528cceb678b90daf02ca5ca45622d5cbaf58a30,GoCryptoMe ((GCME)),https://gocryptome.io/,Crowdfunding
0xc6c6224cf32f5b0850ddf740b47cd1ed31abead4,KUPP ((KUPP)),https://kupp.app/,Crowdfunding
0x85ca6710d0f1d511d130f6935edda88acbd921bd,PLGToken ((PLG)),https://pledgecamp.com/,Crowdfunding
0x46bfa3bb807b5c3b3ce7f7e0e667397020b6dc15,DefiStarter ((DFST)),https://defistarter.io/,Crowdfunding
0x9c78afb1b50170761fa2c842701e66e80e67d438,Silk ((SLK)),https://www.slkrod.com/en/main,Crowdfunding
0xcaf5936fae22c737b3579edb1de293ed85b1e56f,rLoop ((RLP)),https://www.rloop.org/,Crowdfunding
0x88fcfbc22c6d3dbaa25af478c578978339bde77a,Katalyse ((KAT)),https://www.katalyse.io/,Crowdfunding
0x4998bd8ec0075fcd22f418724f38b60f739c505c,Invtron DAO ((INV)),https://www.invtron.com/,Crowdfunding
0xd0a024e4b057024f941051dc19220a3bab4b5d45,Relex Life ((RLXI)),https://www.relex.io/,Crowdfunding
0x9e19ee23ce980ec6fc3ea83bb91220b8abfe00c6,501Coin ((501C)),https://501coin.ifers.org/,Crowdfunding
0x93ed47ae12980a8186349f3d7cadaa4a690437c8,EQ Token ((EQ20)),http://www.eq-token.com/,Crowdfunding
0xd36a0e7b741542208ae0fbb35453c893d0136625,ITO Utility Token ((IUT)),https://ito.network/,Crowdfunding
0xa22525aad7a794d5b923ecb036ced9eb66d7d5ed,ALL BEST ICO Verified ((ALLBI)),https://allbestico.com/,Crowdfunding
0x1cd939564cf59b79933944fab307135231af8718,ITO Network ((ITON)),https://ito.network/,Crowdfunding
0x54a9ed327f2614316914c3f3a782a77d0aa47aee,CONNECT ((CNCT)),https://connectplatformlimited.com/,Crowdfunding
