Contract Address,Token Name,Website,Label
0x63f7b1b538a78cb699e5399621b3d2e047c40de4,Maxity ((MAX)),https://maxity.io/,Charity
0xb8fa12f8409da31a4fc43d15c4c78c33d8213b9b,CaliCoin ((CALI)),https://calicoin.me/,Charity
0xdb54e9735367300a358563ac3182cc28bdb565cc,Cowboy Shiba ((CBSHIB)),https://cowboyshiba.com/,Charity
0x3d113440db67caf7819d85de16ae4ead7aa9cae8,AMERICAN SHIBA ((USHIBA)),https://www.americanshiba.info/,Charity
0x171706b7d113c68f2cc68a6ce63b1dbdcdf7b233,Echo Token ((ECHO)),https://www.echo-token.com/,Charity
0x37e8789bb9996cac9156cd5f5fd32599e6b91289,AidCoin ((AID)),https://www.aidcoin.co/,Charity
0x91cafebb441747f38c2882ce2b5a3857d3884df3,Saving Johnny Inu ((JINU)),https://jinu.us/,Charity
0x515f3f502d44558710da94aefdb99360f29f4c84,BoonToken ((Boon)),https://boontoken.com/,Charity
0xe2d310cb8992b3fa1051ba4710f41c43eb5bba5d,Crypto Wrestling Inu (($CWI)),https://cryptowrestlinginu.com/,Charity
0xe07eda7d19612a91f225854d27c54b3513310b1d,BREEV ((BREEV)),https://breev.network/,Charity
0xdf45b26a949dd58a2ce354c2c3157ee0a15a2ec9,TGB National Day 2022 Fundraising Campaign (()),http://thegoodblockchain.sg/,Charity
0x118b552725e1892137740cb4d29390d952709639,Nyx Token ((NYXT)),https://nyxtoken.org/,Charity
0x29a6db3101f1219aedbec0730e69687c69987faa,GOAT 🐐,https://www.goattoken.io/,Charity
0xd7acaf41361b56b1fdf7bfd866798268c754d82b,PANTHER,https://panthertoken.space/,Charity
0x7b3860415d1fb670fe8693213c17fc9499b3c0ea,Earth Token ((Earth)),https://www.earthtokenerc.org/,Charity
0xbbc2045d335cb224228f1850b29173d9d7d7b989,HELP ((HELP)),https://gohelpfund.com/,Charity
0x7ca62545a380e7d71f8f5cfa14b9211002075930,GivingToServices ((SVS)),https://www.givingtoservices.com/,Charity
0xb9fa1e2c1f1199784a3e398e23e611dda3a581cb,ZELDA 2.0 ((ZLDA)),http://www.zelda2.ai/,Charity
0x9ae68cb3b25e4876c967650162b1433b80f2d359,TittyCoin ((TITS)),https://tittycoin.net/,Charity
0xf3c215c2df383e2bdda74463f1874ab875f67533,jjang gu ((jjgu)),https://jjanggu.net/,Charity
0xb622400807765e73107b7196f444866d7edf6f62,Heros Token ((HEROS)),https://hero-universe.com/,Charity
0x8578530205cecbe5db83f7f29ecfeec860c297c2,AOG ((AOG)),https://www.smartofgiving.com/,Charity
0x5e4efb364071c64ee3641fe1e68cb5d2d5558709,KATSUMI,https://katsumitoken.com/,Charity
0x5a7092cf86a6790113c4d3fa83f48fd6efa71b0d,AUTZ Token ((AUTZ)),https://www.autz.io/,Charity
0x8ae6ae8f172d7fc103ccfa5890883d6fe46038c9,Eye of God ((EOG)),https://helixnebula.help/,Charity
0x3030a49a6bc1fc819a488ca208ddb719f2cfa24b,Eleven Gold ((ELGD)),https://elevengoldtoken.com/,Charity
0x369b77bbeeee50e6ea206dcf41ee670c47360055,KIKI ((KIKI)),https://www.tabinekokiki.com/,Charity
0xb66e83e9d34e836ef234b72af218eb8196e83c92,deltaV.finance ((DELTAV)),https://deltav.finance/,Charity
0x567eb615575d06917efb8e92f1f754cdcf9b57d1,OCEAN Token ((OCEAN)),https://ocean-token.com/,Charity
0x34f4e4b964a3e648723ae71af5550fbc85e2e534,MSF Staked Ether ((msfETH)),https://stake2care.msf.ch/,Charity
0x81dbc1c8e40c3095071949eda9800c2209a7279a,Pupper ((PUP)),https://www.pupper.info/,Charity
0x64609a845ad463d07ee51e91a88d1461c3dc3165,Ridge ((RIDGE)),https://ridge.fi,Charity
0x383b0b2ce2e1757b5e1d087d8f36013ea595541a,Heal The World ((HEAL)),https://healtheworld.io/,Charity
0xc2856a8310af421a2a65de16428c2dec6ceacb36,JamaiCoin ((YAH)),https://jamaicoin.com/,Charity
0x01385c810e2ec176bf065d5179e76dbad2a01173,HARAMBE 🐵,https://harambe.me/,Charity
0x2c15b2b5336dda8b44f245772e10c2bcbc0a8ae2,DecentFinance ((DeFi)),https://decentfi.org/,Charity
0x090fc4d5436d98e13473c4d6109de6a18bcfb0d4,The SkyToken ((SKY)),http://www.theskytoken.com/,Charity
0xeb2ed9a5c7a8491b4faf987196baa50ee0855241,Invictus ((INV)),https://www.invictustoken.com,Charity
0x88888858c396847ffdbf3efc218cf3f06256292a,MaNEKO ((NEK)),https://maneko.finance/,Charity
0x92f34405b409816e288b210c81948c9fa5fc6ada,ONEMERICACOIN ((MEA)),https://dealithiumcoin.com/,Charity
0xd8865a7876c056f2c68d49a6e4d7e2a68cf2d83d,IMPACT ((IPT)),https://www.theimpactcoin.org/,Charity
0xc0d61a90946bce89d4096200ef4c6abc6326ca35,WATER ((H20)),http://www.goesfoundation.com/,Charity
0x3ef3b555842cdaff0f4f0b79c9dd65096d60ba63,CryptoPawCoin ((CPRC)),http://www.cryptopawcoin.com/,Charity
0x7abbc18ef3e01b8b93cf236a6d68dfc35c5e48aa,TeamPizza ((TPC)),http://teampizzacoin.com/,Charity
