Contract Address,Token Name,Website,Label
0x69af81e73a73b40adf4f3d4223cd9b1ece623074,Mask Network ((MASK)),https://mask.io/,Privacy
0x5a3e6a77ba2f983ec0d371ea3b475f8bc0811ad5,0x0.ai: AI Smart Contract Auditor ((0x0)),https://0x0.ai/,Privacy
0x6c5ba91642f10282b576d91922ae6448c9d52f4e,Phala ((PHA)),https://phala.network/,Privacy
0x525a8f6f3ba4752868cde25164382bfbae3990e1,NYM ((NYM)),https://nymtech.net/,Privacy
0xa2120b9e674d3fc3875f415a7df52e382f141225,Automata ((ATA)),https://www.ata.network/,Privacy
0x4575f41308ec1483f3d399aa9a2826d74da13deb,Orchid ((OXT)),https://orchid.com/,Privacy
0xe92344b4edf545f3209094b192e46600a19e7c2d,zKML ((ZKML)),https://zkml.systems/,Privacy
0xf5581dfefd8fb0e4aec526be659cfab1f8c781da,HOPR Token ((HOPR)),https://hoprnet.org/,Privacy
0x171120219d3223e008558654ec3254a0f206edb2,Wrapped XX ((WXX)),https://xx.network/,Privacy
0xe5acbb03d73267c03349c76ead672ee4d941f499,Wrapped BEAM ((WBEAM)),https://www.beam.mw/,Privacy
0xec213f83defb583af3a000b1c0ada660b1902a0f,Presearch ((PRE)),http://presearch.io/,Privacy
0x4594cffbfc09bc5e7ecf1c2e1c1e24f0f7d29036,Zero Knowledge Network ((0KN)),https://0kn.io/,Privacy
0x64945165255bcb83f2ef9f31a575975832ca4db4,KAGE NETWORK ((KAGE)),https://kagenetwork.io/,Privacy
0x4c327471c44b2dacd6e90525f9d629bd2e4f662c,GHOST ((GHOST)),https://www.ghostbymcafee.com/,Privacy
0x758b4684be769e92eefea93f60dda0181ea303ec,Phonon DAO ((PHONON)),https://phonon.network/,Privacy
0x37f04733c7e1c762f0ed86533c9052be5822c1fd,Ethereum Meta ((ETHM)),https://ethermeta.com/,Privacy
0xf4d861575ecc9493420a3f5a14f85b13f0b50eb3,Fractal Protocol Token ((FCL)),https://protocol.fractal.id/,Privacy
0x5eaa69b29f99c84fe5de8200340b4e9b4ab38eac,Raze Network ((RAZE)),https://raze.network/,Privacy
0xdc5864ede28bd4405aa04d93e05a0531797d9d59,Falcon ((FNT)),http://falconofficial.com/,Privacy
0xaa2ce7ae64066175e0b90497ce7d9c190c315db4,Suterusu ((Suter)),https://www.suterusu.io/,Privacy
0xc3d91ffdf44eafc32a9e4489a4efe188489fc183,Wrapped uPlexa ((wUPX)),https://uplexa.com/,Privacy
0x3db045814d0a29d831fe38055cb97a956ef7cafb,BlockRemit ((REMIT)),https://blockremit.xyz/,Privacy
0x43b45ad7a3b5fa684b8a8c9f84fa821fc16a2579,Burner Token ((BRNR)),https://burnermachine.com/,Privacy
0x42496acd2c7b52ce90ed65ada6cafb0e893e2474,BitSwap ((BITS)),https://bitswap.it/,Privacy
0x8110af6bd2af3f5c4586032ff813c8934451abbe,Cypher AI ((Cypher)),https://cyphererc.com/,Privacy
0xf3ae5d769e153ef72b4e3591ac004e89f48107a1,Deeper Network ((DPR)),https://deeper.network/,Privacy
0x621629915d4e7bef4184602fdba6d951ff29314f,PeerCash ((PEER)),https://peercash.net/,Privacy
0x15c65da8309153d4d0edb47041555f155d5e4933,Proof of Anon ((PRF)),https://proofofanon.com/,Privacy
0x211838a8a587b02de8a02a6edafbfd7277c317d4,IDZ ((IDZ)),https://app.rarible.com/collection/0x211838a8a587b02de8a02a6edafbfd7277c317d4,Privacy
0x9b00e6e8d787b13756eb919786c9745054db64f9,Sienna (ERC20),https://sienna.network/,Privacy
0xd75a6aa78dfedde4a7162641f0c36bb20e174461,Stegos ((STG)),https://stegos.com/,Privacy
0xfe4beb9217cddf2422d4bd65449b76d807b30fe1,White Ethereum ((WHITE)),https://www.whiteethereum.com/,Privacy
0x7dd4e19395c47753370a7e20b3788546958b2ea6,zkDAI ((zkDAI)),https://www.aztecprotocol.com/,Privacy
